model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,mid,5512,84.94920174165458,11.17373176946548,87.44148811965073,9.18794409982006,7.5094506003256,0.10868032750979242,0.08826719004099956,11.784753648474213,-0.11235787374650874,2.4922863779961673,1.38153217378553,19.30469157231658,23.694041773619514,46.19925788202869,0.3443396226415094,0.6275399129172714,0.9100145137880987,0.5517053701015965,0.44829462989840346
raw_depth_geometry_metadata_rf__rf_unbounded,cv_oof,time_of_day__distance_range,,8PM,near,7188,39.872008903728435,14.477940967244129,41.9063919208874,4.30878093989315,2.6574404761904837,0.10436457751362548,0.0667636243386241,6.559843105439251,0.7947073968901417,2.0343830171589667,0.6349404761904776,10.244873015873,14.244715013730117,47.925791338291305,0.6833611574846967,0.8930161380077908,0.9808013355592654,0.6455203116304953,0.33583750695603787
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather,clear_sky,,,4532,77.59488084730803,37.62207022439134,77.52171147735102,7.625599098508837,5.622373267255625,0.09924850028507164,0.07519295958993784,10.536237855310796,0.9215693610590738,-0.07316936995701558,0.12534090909090523,17.88663490870728,22.9023957012773,47.179642857142824,0.4653574580759047,0.718667255075022,0.925198587819947,0.527802294792586,0.46293027360988526
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather,light_rain,,,4508,77.55545696539485,38.74518356236009,77.2260610029988,7.7996420897187155,5.407424712445351,0.0987396626088795,0.07401202404226634,11.183604527971086,0.9166840487980038,-0.3293959623960526,0.030352783790265292,18.48513024013022,24.34718739123022,55.73634916009911,0.47138420585625557,0.7109582963620231,0.9154835847382431,0.5102040816326531,0.4744897959183674
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day,,10AM,,6000,77.07,38.26092567271907,76.83037915813614,7.6843724501244095,5.428310948310941,0.09822486779379015,0.07436154254858195,10.85707628699183,0.919477948184456,-0.2396208418638662,0.09805555555555934,18.094060468126624,23.279049635251194,55.73634916009911,0.4725,0.7113333333333334,0.922,0.526,0.461
raw_depth_geometry_metadata_rf__rf_unbounded,test,time_of_day,,8PM,,3040,78.57236842105263,38.01879763140794,78.44776462765019,7.767686498074853,5.61246362433862,0.10051427485856337,0.07540063981108905,10.87731036636538,0.9181447978498651,-0.12460379340243495,0.01812169312169054,18.169525654900617,24.232722991129428,48.49657571960199,0.46019736842105263,0.7217105263157895,0.9171052631578948,0.5052631578947369,0.48388157894736844
raw_depth_geometry_metadata_rf__rf_unbounded,test,distance_range,,,far,2244,130.0891265597148,14.76467478540391,124.44793773053729,11.768010606926154,9.884532172909829,0.08941095969623392,0.07689939291993621,14.57870591133923,0.025032408593378408,-5.6411888291775,-5.62321785366192,24.605708716235057,28.307191307032856,51.01071067821066,0.2557932263814617,0.5035650623885918,0.8186274509803921,0.3360071301247772,0.6639928698752228
raw_depth_geometry_metadata_rf__rf_unbounded,test,distance_range,,,mid,3016,85.0,11.180339887498949,85.84252003340086,9.052474501056565,7.365635893246182,0.10659227594980901,0.08732701627716133,11.881277384783187,-0.12931801835328338,0.8425200334008675,-0.15031120567886802,18.20892493547707,23.497042355488077,55.73634916009911,0.35245358090185674,0.6485411140583555,0.9204244031830239,0.4937002652519894,0.5062997347480106
raw_depth_geometry_metadata_rf__rf_unbounded,test,distance_range,,,near,3780,40.476190476190474,14.167767064105991,42.67229278539965,4.235535121101884,2.493908730158733,0.09862224987031762,0.06015232683982674,6.591786839481584,0.7835271204463544,2.1961023092091776,0.6091666666666722,10.321366663837264,13.872838035697388,48.664002018936245,0.687037037037037,0.8931216931216931,0.9806878306878307,0.6478835978835978,0.32275132275132273
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather__distance_range,clear_sky,,far,1080,130.94444444444446,14.817927913656517,125.59146043227743,12.118990273694829,10.710930359625827,0.09135467979459069,0.08289438465906188,14.725130294163105,0.012485827492642376,-5.352984012166995,-6.181695435621712,24.132434074482248,27.749657320614027,39.667052368927344,0.23981481481481481,0.4740740740740741,0.8138888888888889,0.35555555555555557,0.6444444444444445
