model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
top_3_ridge_alpha_1,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,94.16062822894689,36.39881826295754,34.60868811447359,0.2729459623728483,0.26968668511991944,40.12790823139807,-6.431918549357714,-35.83937177105309,-34.60868811447359,58.02073672461698,62.99494542606601,88.11661420599111,0.013888888888888888,0.06111111111111111,0.175,0.030555555555555555,0.9694444444444444
top_3_ridge_alpha_1,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.04222723313873,14.810488098906465,12.712513851820077,0.17787301658790688,0.1480989298753987,18.30048980652243,-1.679263417269051,-1.957772766861268,-2.490095888535322,30.43886976843264,35.0606901547928,59.16074641121182,0.19791666666666666,0.39375,0.7229166666666667,0.45208333333333334,0.5479166666666667
top_3_ridge_alpha_1,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,63.12605971848178,26.213224335103153,23.0405181829923,0.8145621453138809,0.5696224460623003,32.12368084139313,-4.159654353998439,23.12605971848178,22.478922344803102,53.491102157615806,62.60043859083486,86.49137777942936,0.10833333333333334,0.225,0.43833333333333335,0.845,0.155
top_3_ridge_alpha_1,study_04_cv,weather__distance_range,clear_sky,,far,180,130.0,14.719601443879744,88.82837621226294,41.171623787737055,38.830109676396944,0.3105890597688414,0.3021104493033595,44.114872453131454,-7.9821014071817995,-41.171623787737055,-38.830109676396944,62.12670915173227,69.62303811877,80.45976774820804,0.0,0.005555555555555556,0.07777777777777778,0.0,1.0
top_3_ridge_alpha_1,study_04_cv,weather__distance_range,clear_sky,,mid,240,85.0,11.180339887498949,75.88137294139754,15.68037494743681,14.583851420245438,0.18547201707720204,0.1669512389899634,19.197212629802046,-1.9482637820306494,-9.118627058602458,-10.153076021680604,30.438869768432635,35.51646154946281,59.16074641121182,0.18333333333333332,0.35,0.6958333333333333,0.2833333333333333,0.7166666666666667
top_3_ridge_alpha_1,study_04_cv,weather__distance_range,clear_sky,,near,300,40.0,14.142135623730951,59.826836123563744,24.68732218485339,18.712280352750184,0.7832897234651343,0.48279614839061313,31.597759896113743,-3.99209215226227,19.82683612356374,17.078380025458813,56.3153524637154,64.32493025767893,83.42866869149086,0.13666666666666666,0.29333333333333333,0.52,0.7666666666666667,0.23333333333333334
top_3_ridge_alpha_1,study_04_cv,weather__distance_range,light_rain,,far,180,130.0,14.719601443879744,99.49288024563089,31.626012738178037,29.839873656144633,0.23530286497685513,0.23751769518850163,35.69840425703862,-4.8817356915336285,-30.507119754369125,-29.839873656144633,55.53867766903491,57.28228719799448,88.11661420599111,0.027777777777777776,0.11666666666666667,0.2722222222222222,0.06111111111111111,0.9388888888888889
top_3_ridge_alpha_1,study_04_cv,weather__distance_range,light_rain,,mid,240,85.0,11.180339887498949,90.20308152487993,13.940601250376119,11.615784157373291,0.17027401609861173,0.1395168995555458,17.35750216947794,-1.4102630525074518,5.203081524879921,5.368027189580133,30.381467930012562,34.43392157637826,45.346861641050566,0.2125,0.4375,0.75,0.6208333333333333,0.37916666666666665
top_3_ridge_alpha_1,study_04_cv,weather__distance_range,light_rain,,near,300,40.0,14.142135623730951,66.42528331339982,27.739126485352923,25.073396630985485,0.8458345671626277,0.6473616173659533,32.641129134068294,-4.327216555734609,26.425283313399813,25.073396630985485,51.59077693422265,57.22798999967425,86.49137777942936,0.08,0.15666666666666668,0.3566666666666667,0.9233333333333333,0.07666666666666666
top_3_ridge_alpha_1,study_04_cv,time_of_day__distance_range,,10AM,far,180,130.0,14.719601443879744,90.28688428236374,39.834777842886865,38.064808293539755,0.2994311374476651,0.2940490417362013,43.362733506429606,-7.678430725305997,-39.713115717636256,-38.064808293539755,61.63356991013461,69.7721056414364,88.11661420599111,0.005555555555555556,0.03888888888888889,0.11666666666666667,0.011111111111111112,0.9888888888888889
