model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
full_image__bbox_mean__object_minus_ring,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,77.87448067372172,52.125519326278294,47.109134744081295,0.39354122157945093,0.37687307795265035,54.17443777857351,-12.545552501344002,-52.125519326278294,-47.109134744081295,72.18657057603588,72.25156453801293,74.15205110460717,0.0,0.0,0.0,0.0,1.0
full_image__bbox_mean__object_minus_ring,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,77.80600334702471,11.142133844548164,10.923473270463447,0.12477167083654148,0.12921358842642344,13.382905734353761,-0.4328173271567901,-7.193996652975281,-9.251114831653396,22.052696561085817,22.152323134623064,26.04481631670283,0.25625,0.48125,0.75625,0.25625,0.74375
full_image__bbox_mean__object_minus_ring,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,77.14976984895806,37.173995435361554,37.929259573866915,1.2214407830181948,0.9487239834627534,39.9733827781013,-6.989356653623029,37.14976984895806,37.929259573866915,57.46393256737785,58.202663436260465,65.2264889778407,0.015,0.02,0.195,0.995,0.005
full_image__bbox_mean__object_minus_ring_normalized,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,77.77415504335603,52.225844956643975,47.20944158616255,0.3943284005616858,0.3776755326893004,54.26463303659679,-12.590694147368517,-52.225844956643975,-47.20944158616255,72.27689295482953,72.30978950539495,72.98484992174093,0.0,0.0,0.0,0.0,1.0
full_image__bbox_mean__object_minus_ring_normalized,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,77.80180974407867,11.170338512274283,10.879516818188769,0.12506991712382684,0.12992055208634115,13.38924661910854,-0.4341754002184759,-7.198190255921316,-8.257203569053843,22.15607749590568,22.192527754150355,24.862690947864806,0.25625,0.49375,0.75,0.25,0.75
full_image__bbox_mean__object_minus_ring_normalized,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,77.1113552943825,37.39711833701762,37.89629902511424,1.23061316003569,0.9484103334622742,39.97040665987819,-6.988167042780176,37.11135529438249,37.89629902511424,57.84925270862945,58.08210522348299,61.443593439007486,0.0,0.0,0.205,0.995,0.005
full_image__bbox_midpoint__object_depth,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,77.72026033716939,52.279739662830615,47.122857656954906,0.39471897252996657,0.3779015900889725,54.394315674219506,-12.655730358461424,-52.279739662830615,-47.122857656954906,73.63902522468135,74.81101086172899,78.65742089533155,0.0,0.0,0.0,0.0,1.0
full_image__bbox_midpoint__object_depth,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,77.36634362476784,11.96704555069594,10.679503664817616,0.1343079005178637,0.1314825715625022,14.31728646128434,-0.6398775329158071,-7.633656375232162,-7.872549208792677,23.77363717716108,25.29104104002974,29.034182067831267,0.25,0.475,0.79375,0.30625,0.69375
full_image__bbox_midpoint__object_depth,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,77.47879658990624,37.47879658990624,38.65294924840931,1.2426735388011512,0.9663237312102326,40.033143747655735,-7.013262991602337,37.47879658990624,38.65294924840931,57.09284836855842,58.68641500732452,61.44982397882319,0.0,0.0,0.155,1.0,0.0
full_image__bbox_midpoint__object_depth_percentile_5_95,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,78.15869282006965,51.84130717993037,46.060257881301446,0.3912418931563001,0.3748837738121096,54.0447474898116,-12.4807756826346,-51.84130717993037,-46.060257881301446,73.4146422934142,74.59262624435388,80.52269583706621,0.0,0.0,0.0,0.0,1.0
full_image__bbox_midpoint__object_depth_percentile_5_95,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,77.13541245828137,12.375615660061907,10.672421544417887,0.13902425238962382,0.13044670794187313,14.817650724104682,-0.7565021838524804,-7.86458754171862,-8.267256196637163,24.860604100205297,26.666589919428347,30.874317797959208,0.225,0.4625,0.78125,0.325,0.675
full_image__bbox_midpoint__object_depth_percentile_5_95,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,77.40585704830885,37.405857048308846,38.67878890989632,1.2375379060147695,0.9755269979359543,39.94908715732756,-6.9796478235187704,37.405857048308846,38.67878890989632,56.922389038479,59.63745007472613,64.1556402690467,0.0,0.005,0.135,1.0,0.0
full_image__bbox_midpoint__object_minus_ring,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,79.35928058985527,50.64071941014473,45.77020247310287,0.3819346948511651,0.366161619784823,52.76056660598342,-11.847741793466522,-50.64071941014473,-45.77020247310287,70.8450273191954,70.94939448150448,72.56359333284976,0.0,0.0,0.0,0.0,1.0
full_image__bbox_midpoint__object_minus_ring,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,79.109255523479,10.497122903701651,9.833153809751074,0.11829145114984044,0.1198145396308383,13.073591972856109,-0.3673504565818215,-5.890744476520994,-3.3392109727611796,20.731315495671865,20.875940396266788,49.57665981032404,0.2625,0.5125,0.75625,0.275,0.725
full_image__bbox_midpoint__object_minus_ring,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,75.05913324729218,36.14222883018193,37.90709020765534,1.1613445098217645,0.9647636294793924,38.981904731043926,-6.5979444823009255,35.059133247292166,37.662621279656925,56.63621850518089,59.26406717335383,85.91066225468117,0.025,0.03,0.21,0.97,0.03
full_image__bbox_midpoint__object_minus_ring_normalized,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,78.21347365877085,51.786526341229155,46.802708311402014,0.3908890194395867,0.3744216664912161,53.84716245504342,-12.382385712891557,-51.786526341229155,-46.802708311402014,71.86011383562015,71.88221108751564,72.07948413912465,0.0,0.0,0.0,0.0,1.0
full_image__bbox_midpoint__object_minus_ring_normalized,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,78.20913374662601,10.86988756944791,9.735653541246187,0.12179075825187376,0.12523071153887821,13.12618468807912,-0.37837379572450147,-6.790866253373989,-4.70521649620958,21.753277998507173,21.783348400805995,24.080142270984453,0.25,0.5,0.74375,0.25625,0.74375
full_image__bbox_midpoint__object_minus_ring_normalized,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,75.93549095747144,37.712532121370785,38.26067921775951,1.2500628525237552,0.9567170325682464,41.33801966558678,-7.544159349362195,35.93549095747144,38.24490944029694,57.62117266809082,58.3877835320625,175.65040023945164,0.005,0.005,0.215,0.99,0.01
full_image__inner50_median__object_depth,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,77.6722243482324,52.32777565176761,47.174732009099316,0.39509258520856316,0.3773978560727945,54.430023289896965,-12.673665086178737,-52.32777565176761,-47.174732009099316,73.5915563404061,74.66334198832203,78.24108770909163,0.0,0.0,0.0,0.0,1.0
full_image__inner50_median__object_depth,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,77.36247219971189,11.899374610075942,10.513759399978142,0.13345808492515182,0.13197293815386008,14.238422886606635,-0.6218614903827488,-7.637527800288112,-8.143082717753906,23.69309033246783,25.096238903952663,28.54999362807058,0.25625,0.4625,0.79375,0.3,0.7
full_image__inner50_median__object_depth,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,77.51105941068721,37.51105941068721,38.517029499063796,1.2442844856319006,0.9629257374765949,40.06764783213252,-7.027082013998969,37.51105941068721,38.517029499063796,57.25279332836962,58.65117228330101,61.19745333325939,0.0,0.0,0.16,1.0,0.0
full_image__inner50_median__object_depth_percentile_5_95,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,78.06956340182394,51.93043659817605,46.19880085804729,0.39194057227560497,0.3755041587573007,54.11124073324624,-12.513967878575356,-51.93043659817605,-46.19880085804729,73.38459188883837,74.47727045992234,80.00653352267027,0.0,0.0,0.0,0.0,1.0
full_image__inner50_median__object_depth_percentile_5_95,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,77.13670681833852,12.27577371055051,10.604845677555375,0.1377834284525544,0.12984613534389938,14.69647330401729,-0.7278906206055431,-7.863293181661467,-8.522031938862277,24.713998936825227,26.36573740933603,30.297445400869663,0.21875,0.4625,0.8,0.31875,0.68125
full_image__inner50_median__object_depth_percentile_5_95,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,77.45906230110543,37.45906230110543,38.7871120050785,1.2400456589949336,0.9731841065748326,40.00157725482263,-7.000630914367715,37.45906230110543,38.7871120050785,57.027540895563384,59.52179424172337,63.66471947316545,0.0,0.005,0.145,1.0,0.0
full_image__inner50_median__object_minus_ring,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,78.80670124285011,51.19329875714989,46.278546823392404,0.3862258464707064,0.3702283745871392,53.29397178341783,-12.108834285161857,-51.19329875714989,-46.278546823392404,71.35947389291296,71.43226165959432,73.24644413819388,0.0,0.0,0.0,0.0,1.0
full_image__inner50_median__object_minus_ring,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,78.66150075886947,10.671093518069574,9.758142284657758,0.11981434910612303,0.12442883279707906,13.11229113798441,-0.375457431098116,-6.338499241130533,-2.9439186341646675,21.246588102094258,21.359815957219798,41.2643645952366,0.2625,0.50625,0.75,0.26875,0.73125
full_image__inner50_median__object_minus_ring,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,75.73305624853839,36.64099138055744,38.09318645446387,1.1854082220762228,0.9628501442354747,39.2853718464938,-6.716702205586441,35.733056248538404,38.03309514195891,56.85692590640935,58.9477391724414,66.0622320423857,0.01,0.015,0.205,0.98,0.02
full_image__inner50_median__object_minus_ring_normalized,leave_one_out,distance_range,,,far,120,130.0,14.719601443879744,78.0301478395523,51.9698521604477,46.97710108821292,0.3923147564826729,0.37581680870570333,54.024045467973984,-12.470449947964864,-51.9698521604477,-46.97710108821292,72.03414323893895,72.05032060127606,72.26627336803583,0.0,0.0,0.0,0.0,1.0
full_image__inner50_median__object_minus_ring_normalized,leave_one_out,distance_range,,,mid,160,85.0,11.180339887498949,78.04317649308803,10.945958829818844,8.610639802306821,0.12250564774668285,0.12220591294489741,13.18809773516208,-0.39140737497749734,-6.956823506911976,-5.121991504118178,21.928086399609022,21.951440007953618,23.3025471967418,0.25,0.50625,0.74375,0.25,0.75
full_image__inner50_median__object_minus_ring_normalized,leave_one_out,distance_range,,,near,200,40.0,14.142135623730951,76.26165752595101,37.74637941628455,38.13589203745468,1.2509633041162318,0.953397300936367,40.971904939001455,-7.393484971652859,36.261657525951016,38.127658881259435,57.815841769508985,58.2453089473187,148.472189033353,0.005,0.005,0.21,0.995,0.005
