model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
raw_depth_geometry_metadata_rf__rf_deep,test,weather,light_rain,,,4508,77.55545696539485,38.74518356236009,77.22019400975269,8.086623431328174,5.731910751020257,0.10519887770944031,0.07826049414684444,11.457099399171232,0.9125592414778072,-0.3352629556421499,0.01666666666666572,19.09074346125265,24.588549905148337,54.96079787141437,0.4587400177462289,0.7000887311446318,0.9121561668145519,0.5057675244010648,0.47892635314995563
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day,,10AM,,6000,77.07,38.26092567271907,76.79796915670948,8.047076011870407,5.830406861106219,0.10620019153085007,0.08044092623943994,11.192825043465488,0.9144207483244831,-0.27203084329051047,0.10406059579119287,18.739184413908244,23.68494335040691,54.96079787141437,0.4518333333333333,0.7003333333333334,0.9156666666666666,0.5205,0.4646666666666667
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day,,8PM,,3040,78.57236842105263,38.01879763140794,78.502316323706,7.75416637102191,5.676747147072014,0.10223362184898556,0.07757484463716904,10.7330146631415,0.9203021346021708,-0.07005209734663492,0.014358465608470539,17.886395302857622,23.595123262959916,46.54980642480794,0.46348684210526314,0.7138157894736842,0.9226973684210527,0.5019736842105263,0.48848684210526316
raw_depth_geometry_metadata_rf__rf_deep,test,distance_range,,,far,2244,130.0891265597148,14.76467478540391,124.45002162774449,11.6868716289261,9.651827284774555,0.08873347010056128,0.07390125465585887,14.518445780840265,0.033075680957764586,-5.639104931970325,-5.611103488977001,24.19855755870474,28.387793302620807,48.05828035390533,0.26737967914438504,0.5138146167557932,0.8186274509803921,0.3373440285204991,0.6626559714795008
raw_depth_geometry_metadata_rf__rf_deep,test,distance_range,,,mid,3016,85.0,11.180339887498949,85.50013774787264,9.281044647008487,7.744502503678461,0.10941615116903301,0.09100650928106305,12.032259414516178,-0.15820213294570573,0.5001377478726458,-0.49958759868297165,18.637568338467613,23.709549420601984,54.96079787141437,0.3348806366047745,0.6256631299734748,0.9181034482758621,0.48309018567639256,0.5169098143236074
raw_depth_geometry_metadata_rf__rf_deep,test,distance_range,,,near,3780,40.476190476190474,14.167767064105991,42.936664704783254,4.666177578952722,3.0172183140933164,0.11081331766522576,0.07305476353064179,7.1312777946518375,0.7466435919999772,2.4604742285927705,0.8010515873015862,10.977209496990646,14.995817620752025,52.51335317460318,0.6640211640211641,0.8814814814814815,0.976984126984127,0.6441798941798942,0.3246031746031746
raw_depth_geometry_metadata_rf__rf_deep,test,weather__distance_range,clear_sky,,far,1080,130.94444444444446,14.817927913656517,125.83486730844947,11.90463503395214,10.663646443425847,0.08977026931453674,0.07892330320145671,14.490650592286373,0.04368533916553974,-5.109577135994967,-5.784796810645055,23.682616329714733,27.63974231339315,38.274920635815164,0.25833333333333336,0.47962962962962963,0.812962962962963,0.35185185185185186,0.6481481481481481
raw_depth_geometry_metadata_rf__rf_deep,test,weather__distance_range,clear_sky,,mid,1564,84.45012787723785,10.900242552688109,84.88658958813767,8.641422269339978,7.445253949388402,0.10331793376564355,0.0874566713226926,10.931348182433842,-0.0057154713948868174,0.43646171089981595,-0.003240673546677897,17.113947218490328,21.098894213663183,46.54980642480794,0.3414322250639386,0.6611253196930946,0.9373401534526854,0.5,0.5
raw_depth_geometry_metadata_rf__rf_deep,test,weather__distance_range,clear_sky,,near,1888,41.398305084745765,14.012488274240832,43.78280675814896,4.7820090809245785,3.20946377696378,0.11399029641032489,0.07534516402703706,7.148065134107288,0.7397765214429928,2.384501673403194,0.8807449494949431,10.97799090426513,15.267453721756146,44.14624740231412,0.65625,0.8813559322033898,0.9761652542372882,0.6393008474576272,0.3347457627118644
raw_depth_geometry_metadata_rf__rf_deep,test,weather__distance_range,light_rain,,far,1164,129.29553264604812,14.670561517261435,123.16511326420374,11.484823108798846,8.95840609483809,0.08777149144841907,0.06952990025230037,14.544187623813343,0.01715402559336421,-6.130419381844367,-5.495895109218424,25.17725836017052,29.424563553022356,48.05828035390533,0.2757731958762887,0.5455326460481099,0.8238831615120275,0.3238831615120275,0.6761168384879725
raw_depth_geometry_metadata_rf__rf_deep,test,weather__distance_range,light_rain,,mid,1452,85.59228650137742,11.444880290092861,86.1610119364577,9.97000428796823,8.10454076016574,0.11598475448783543,0.09478378566518363,13.115113477406256,-0.3131719468811791,0.5687254350802939,-1.0348109166133952,20.230258714808855,26.162777214693854,54.96079787141437,0.3278236914600551,0.587465564738292,0.8973829201101928,0.46487603305785125,0.5351239669421488
raw_depth_geometry_metadata_rf__rf_deep,test,weather__distance_range,light_rain,,near,1892,39.55602536997886,14.261730850992944,42.09231153525129,4.5505909638772115,2.8028902116402,0.10764305557709301,0.0707980314347963,7.114486460639324,0.7511471366634206,2.536286165272433,0.7420533459595955,10.97035643711666,14.807979030236892,52.51335317460318,0.6717758985200846,0.8816067653276956,0.9778012684989429,0.6490486257928119,0.3144820295983087
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,10AM,far,1444,130.42936288088643,14.72353240629731,124.85699931343775,12.054182367267874,10.15711369904227,0.09144339444203146,0.07739235041097069,14.786258449920094,-0.008538665375419585,-5.5723635674486545,-5.740647514899983,24.031603047367973,28.18852687005182,48.05828035390533,0.24445983379501385,0.49238227146814406,0.8109418282548476,0.3559556786703601,0.6440443213296398
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,10AM,mid,2044,85.12720156555773,11.292822989530752,84.79730809429171,9.296515369287109,7.789328379953375,0.1094336876658109,0.09142659487048883,12.099802402664656,-0.14802544661297445,-0.3298934712660224,-1.3824193484859748,18.519270454989222,23.874146619301264,54.96079787141437,0.33268101761252444,0.6301369863013698,0.9197651663405088,0.45450097847358123,0.5454990215264188
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,10AM,near,2512,39.84076433121019,13.879834409583346,42.66266329097155,4.726966289038533,3.0080785091814626,0.1120519227794146,0.07222521487227376,7.377369070910379,0.7174895925466278,2.821898959761363,0.9814971139971114,11.263283975251516,15.413890943452756,52.51335317460318,0.6679936305732485,0.8769904458598726,0.972531847133758,0.6687898089171974,0.29578025477707004
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,8PM,far,800,129.475,14.818885754333891,123.71542690506807,11.023875746219199,8.720267497115564,0.08384205666420756,0.06810043628794273,14.022101095555271,0.10464536097166766,-5.7595730949319375,-5.379152807554583,24.74663305048911,28.671859905795795,38.275527533048034,0.30875,0.5525,0.8325,0.30375,0.69625
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,8PM,mid,972,84.73251028806584,10.935202559409966,86.9781046325634,9.248511564356734,7.580633935258518,0.10937927400914212,0.09069532328871112,11.888972747774384,-0.18204769052809322,2.245594344497581,1.1474295855216923,18.785748515309237,23.363965385288772,46.54980642480794,0.3395061728395062,0.6162551440329218,0.9146090534979424,0.5432098765432098,0.4567901234567901
raw_depth_geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,8PM,near,1268,41.73501577287066,14.640351020265758,43.47948138577297,4.545750733735409,3.049107142857139,0.10835955106676963,0.07547603615520251,6.61678166927491,0.7957365653649031,1.7444656129023106,0.37584344849051554,10.573973239723244,14.146928154089895,34.24890105656695,0.6561514195583596,0.8903785488958991,0.9858044164037855,0.5954258675078864,0.38170347003154576
