model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
small_rf_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,light_rain,,far,1645,129.20060790273556,14.765107134328726,106.90525358613048,23.48421930849269,21.263948371705,0.17406486552941905,0.17059243807361554,28.7364660616191,-2.7878564521277256,-22.29535431660506,-21.068983848280993,45.98795434334604,52.46919763727973,97.22002926589877,0.13556231003039515,0.2559270516717325,0.4790273556231003,0.10273556231003039,0.8972644376899696
small_rf_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,light_rain,,mid,2058,84.91253644314868,11.110240431640815,93.7218787457339,16.337138630353444,14.158403379288828,0.20117429043826673,0.1666872040731579,19.935892567375706,-2.219767070454207,8.809342302585213,9.492567236118902,32.70253240097847,37.98595672032644,56.36193621294595,0.18124392614188534,0.3620019436345967,0.6574344023323615,0.7006802721088435,0.29931972789115646
small_rf_depth_only_rf__rf_shallow,cv_oof,weather__distance_range,light_rain,,near,2315,42.18574514038877,13.993829704592567,65.88399851373937,25.423843313431778,21.58550034576362,0.7224551436256442,0.5309744619569299,31.861197766341665,-4.183833304405491,23.698253373350614,21.387933777829403,52.433838084655,61.941914289482234,102.28393330241197,0.14211663066954644,0.2557235421166307,0.473866090712743,0.8781857451403887,0.1205183585313175
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,10AM,far,2044,129.9412915851272,14.710895541974198,98.79843724136526,31.445677355272682,30.61686465072581,0.2359110307242699,0.23583875218328956,36.147458604273055,-5.03778042028598,-31.14285434376194,-30.61686465072581,55.90775774109266,61.87968492898798,97.22002926589877,0.053816046966731895,0.12377690802348336,0.29549902152641877,0.030332681017612523,0.9696673189823874
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,10AM,mid,2853,84.84752891692955,11.073768436323085,82.76867891535214,15.149966379526482,13.144705099645677,0.18177552073480102,0.15367192001703686,18.729694461996182,-1.8606881045940749,-2.078850001577401,-2.6479738634142223,31.145934134165802,36.67886566069391,62.44989082870197,0.20189274447949526,0.39922888187872413,0.704521556256572,0.45320715036803366,0.5467928496319664
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,10AM,near,2582,44.63206816421379,12.934927178529705,57.56057507026031,17.55208577655034,12.481411046723991,0.46345752175263977,0.2680356765518806,23.89167190572682,-2.411655007937659,12.928506906046518,9.31806442848194,41.23109571704453,50.31010973702796,101.99775542375582,0.24012393493415957,0.4163439194422928,0.6777691711851278,0.727730441518203,0.2656855151045701
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,8PM,far,1131,128.53227232537577,14.644733984436538,106.87493832135155,23.07686868223452,20.370754835782137,0.1725089845270458,0.1612459244180543,28.684993006246756,-2.8365999963564947,-21.657334004024218,-20.206754758817112,46.44158832351418,53.989161437205915,86.38768832785141,0.15561450044208666,0.27851458885941643,0.493368700265252,0.11671087533156499,0.883289124668435
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,8PM,mid,1378,84.73875181422352,11.099103333764635,93.01301103487584,16.26839116356978,13.820895565220717,0.20002600715901636,0.161374867990487,19.94733845480349,-2.2299375370445986,8.274259220652338,8.814403797205856,32.64017041621251,38.21918803281426,56.70986727183612,0.18142235123367198,0.36284470246734396,0.6632801161103048,0.6894049346879536,0.31059506531204645
small_rf_depth_only_rf__rf_shallow,cv_oof,time_of_day__distance_range,,8PM,near,1796,40.11135857461024,14.621766737283533,67.38618845957046,28.42813913654849,25.174406934020986,0.8578459749198944,0.6574814230379313,34.68251728654613,-4.62628231388351,27.27482988496021,25.141790886224477,55.76260620933235,66.22214808456762,102.28393330241197,0.10523385300668152,0.20100222717149221,0.40033407572383073,0.9120267260579065,0.08351893095768374
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather,clear_sky,,,5766,81.88432188692335,36.16022521212167,81.65605153141668,8.073734502243486,6.360248917748919,0.10105733815011847,0.08384788359788345,10.63684526928557,0.9134706522316532,-0.22827035550667746,0.08406537906537181,17.902181776556766,21.728310439560424,48.11236772486774,0.41033645508151234,0.6919875130072841,0.9306278182448838,0.5095386749913284,0.48595213319458896
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather,light_rain,,,6018,80.58241940844134,37.373768087244265,80.79510785625588,7.373355345804697,5.50944319569323,0.09281803927579503,0.07039487859664495,10.16169830183278,0.9260737254918285,0.2126884478145365,0.052744708994703515,16.84378837366337,21.59812156078514,56.03673636548638,0.46643403123961447,0.7318045862412762,0.9356929212362911,0.5114656031904287,0.480225988700565
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day,,10AM,,7479,83.28787271025539,35.7117780065363,83.11118659736505,8.249383317432654,6.513109605911353,0.10095682240571732,0.08283522927689584,10.886003846137926,0.9070789688912027,-0.17668611289033784,0.12222222222222356,18.256925731675743,22.253598397934997,56.03673636548638,0.4050006685385747,0.6812408075945983,0.9245888487765744,0.514507287070464,0.48041181976200026
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day,,8PM,,4305,77.6260162601626,38.329029358477555,77.924549976168,6.789516325182293,5.016128917378879,0.08971416895771378,0.06720634920634894,9.487437612945989,0.9387307980579673,0.2985337160053928,0.01666666666666572,15.443141173641152,20.323098167427133,48.11236772486774,0.4980255516840883,0.7663182346109175,0.9481997677119628,0.5036004645760743,0.4875725900116144
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,distance_range,,,far,3175,129.43937007874015,14.70285288873442,124.42424755360649,10.966503678410277,9.457347883597876,0.0844872210941102,0.07378250601250556,13.283195789710721,0.18378997553336607,-5.0151225251336715,-6.165568783068835,21.729207070707083,25.251258719715988,43.76340608465611,0.24850393700787402,0.5225196850393701,0.8604724409448818,0.30771653543307087,0.6922834645669291
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,distance_range,,,mid,4231,84.81210115811865,11.082143396032446,85.93921335272636,8.571750052376878,7.199236111111077,0.10072909959763544,0.08590962535407035,11.002133283774155,0.014387340715665942,1.1271121946077116,-0.008689273689256538,17.068981481481444,21.267345455470462,56.03673636548638,0.35121720633419995,0.6750177263058379,0.9383124556842354,0.4996454738832427,0.5003545261167572
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,distance_range,,,near,4378,42.77752398355413,13.832064862319337,45.317029358385234,4.531814061313249,2.9805039931974875,0.10206574343625452,0.06745679012345705,6.783236595310555,0.7595084081952336,2.5395053748311005,1.063095238095233,10.73747222222222,14.26668040524289,51.40185966810968,0.6619460941068981,0.8860210141617176,0.9810415714938328,0.6681132937414345,0.3145271813613522
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,clear_sky,,far,1530,129.69607843137254,14.631278083161078,123.77573255369563,11.661827076395317,10.501510547201377,0.0894519996214501,0.08156494187910848,13.837276428198859,0.1055898796397522,-5.9203458776769216,-7.161391851612457,21.933529610229947,24.932044032356526,38.984763097694156,0.21176470588235294,0.4764705882352941,0.8450980392156863,0.2869281045751634,0.7130718954248366
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,clear_sky,,mid,2173,84.71698113207547,11.054626179181636,86.27804061122973,8.862683996604973,7.59586099086097,0.10425410407172478,0.09080351130351139,11.240474506507063,-0.03390626659137008,1.5610594791542558,0.7368253968254237,17.28038215488215,21.67515312465316,48.11236772486774,0.3308789691670502,0.6511734928670041,0.9378739070409572,0.5273815002300967,0.47261849976990333
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,clear_sky,,near,2063,43.441589917595735,13.617671070450026,45.55004366204167,4.581650697250844,3.4205952380952525,0.10629708395778308,0.07577513227513227,6.414178752200908,0.7781413131655132,2.1084537444459475,1.1931440781440763,10.25768253968255,13.746627450980423,28.084863127069028,0.6412990790111488,0.894813378574891,0.9864275327193408,0.6558410082404266,0.3315559864275327
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,light_rain,,far,1645,129.20060790273556,14.765107134328726,125.02742563862995,10.319789514934827,8.62603174603177,0.07986952434831686,0.06717091057091049,12.746249510657023,0.25476777492134006,-4.173182264105605,-5.352094907407391,21.316299145299173,25.384125661375716,43.76340608465611,0.2826747720364742,0.5653495440729484,0.8747720364741641,0.3270516717325228,0.6729483282674772
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,light_rain,,mid,2058,84.91253644314868,11.110240431640815,85.58145259824249,8.264558866367329,6.801172531172533,0.09700711965487736,0.08100129217490316,10.744736888177764,0.06471352204180125,0.6689161550937949,-0.8535039067306514,16.889803571428573,21.097781144781163,56.03673636548638,0.3726919339164237,0.7001943634596696,0.9387755102040817,0.4703595724003887,0.5296404275996113
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,weather__distance_range,light_rain,,near,2315,42.18574514038877,13.993829704592567,45.10937989469484,4.487402406911843,2.583386243386247,0.0982950067209571,0.05999107142857163,7.095964819382538,0.7428717830307909,2.9236347543060783,0.9151587301587263,11.35265556305965,14.743488705738713,51.40185966810968,0.6803455723542117,0.8781857451403887,0.9762419006479481,0.6790496760259179,0.2993520518358531
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,10AM,far,2044,129.9412915851272,14.710895541974198,124.81873778260587,11.810209451577263,10.57636840011844,0.09090826919075858,0.08290056264856982,13.994598227538688,0.09501236340584829,-5.122553802521327,-6.576956469456491,22.208452091990143,25.277902273184676,43.76340608465611,0.2054794520547945,0.47015655577299414,0.837573385518591,0.3204500978473581,0.6795499021526419
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,10AM,mid,2853,84.84752891692955,11.073768436323085,85.20408146850788,8.642471785954019,7.364670868347332,0.10193111783579827,0.08828121184371199,10.994009958878687,0.014353063080176587,0.35655255157832744,-0.6751404218576056,17.008389369889372,20.99318303904266,56.03673636548638,0.34279705573080965,0.6673676831405538,0.9404135997195934,0.4794952681388013,0.5205047318611987
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,10AM,near,2582,44.63206816421379,12.934927178529705,47.78149500557467,4.996164874797867,3.4334523809523745,0.10783504777727218,0.07344028727704457,7.393641795920866,0.6732701327203092,3.149426841360877,1.7036050061050076,11.681263166225136,15.318608465608454,51.40185966810968,0.6316808675445391,0.8636715724244771,0.975987606506584,0.7068164213787761,0.2784663051897754
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,8PM,far,1131,128.53227232537577,14.644733984436538,123.7113050000479,9.441716233358711,7.912089947089967,0.07288278050211254,0.06154063492063483,11.890025896082584,0.3408221184138541,-4.82096732532787,-5.539907407407441,19.94419386169392,24.744130291005277,34.95840969215969,0.32625994694960214,0.6171529619805481,0.9018567639257294,0.28470380194518125,0.7152961980548187
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,8PM,mid,1378,84.73875181422352,11.099103333764635,87.46122443086522,8.425328349985305,6.858875661375663,0.09824045080701241,0.08128702740711685,11.018932714998193,0.014394149453420435,2.722472616641699,1.2197145909645712,17.081727175602154,21.758154935342457,48.11236772486774,0.3686502177068215,0.690856313497823,0.9339622641509434,0.5413642960812772,0.45863570391872277
stacked_rf_depth_geometry_metadata_rf__rf_deep,cv_oof,time_of_day__distance_range,,8PM,near,1796,40.11135857461024,14.621766737283533,41.77401694132337,3.864245130123227,2.3941468253968203,0.09377156536915673,0.05871289682539691,5.794090628188313,0.842974254006232,1.6626583667131267,0.4091666666666711,9.209735449735447,12.54350529100529,28.084863127069028,0.705456570155902,0.9181514476614699,0.9883073496659243,0.6124721603563474,0.366369710467706
raw_depth_only_rf__rf_shallow,test,weather,clear_sky,,,1017,82.54178957718781,36.604324501557315,80.18423091094573,29.69613486162568,30.000455458516356,0.5103719415729185,0.32674589794853487,36.03934241779024,0.030631456030846826,-2.357558666242096,-1.759514422814675,63.995939926259666,67.44026502746662,79.8245491305237,0.10324483775811209,0.20648967551622419,0.4031465093411996,0.49262536873156343,0.5073746312684366
raw_depth_only_rf__rf_shallow,test,weather,light_rain,,,1063,80.29162746942615,37.276263831487896,82.0307539411804,31.749026941675417,32.15510576078837,0.6202648908442038,0.3392328290821739,37.43672597426167,-0.008627877088895675,1.7391264717542376,2.9874471277124286,62.985595443015036,67.11974747730297,81.75951442281468,0.08748824082784572,0.16933207902163688,0.34524929444967073,0.5512699905926622,0.4487300094073377
raw_depth_only_rf__rf_shallow,test,time_of_day,,10AM,,1319,83.17285822592874,35.904288870633614,80.66727220440957,29.445757832774174,30.367452195448607,0.49439474983524,0.32005169284936735,35.645712613648676,0.014351775520243137,-2.505586021519159,0.8649099593628904,63.03719630123568,67.29754226876707,81.75951442281468,0.1106899166034875,0.2092494313874147,0.3949962092494314,0.5056861258529188,0.4943138741470811
raw_depth_only_rf__rf_shallow,test,time_of_day,,8PM,,761,78.30486202365309,38.54385136869196,81.92631043139332,32.99767439138653,32.384202183779536,0.6915678955510712,0.34965539263724293,38.61556663373478,-0.0037246917337014906,3.6214484077402305,3.3520318649148066,63.20400767367258,67.29549692403862,77.15158071722125,0.0683311432325887,0.1498028909329829,0.3363994743758213,0.5519053876478318,0.4480946123521682
raw_depth_only_rf__rf_shallow,test,distance_range,,,far,561,130.02673796791444,14.859688313503632,82.22334358508336,47.80339438283108,42.33899074613855,0.35963940646810416,0.3392328290821739,50.164853728608534,-10.396715327611306,-47.80339438283108,-42.33899074613855,68.11637077598388,69.34134945482545,81.75951442281468,0.0,0.0,0.0,0.0,1.0
raw_depth_only_rf__rf_shallow,test,distance_range,,,mid,746,84.75871313672923,11.356197795512044,80.79030851236348,10.553165400254604,10.30465329572231,0.12197446064627555,0.1291805119719821,12.654748497617167,-0.24176993365507915,-3.968404624365754,-5.664061522140699,18.254672621979758,21.54626768557711,45.36726912503144,0.2640750670241287,0.49195710455764075,0.935656836461126,0.42359249329758714,0.5764075067024129
raw_depth_only_rf__rf_shallow,test,distance_range,,,near,773,42.846054333764556,13.37771894312477,80.65871717264119,37.85228868811917,36.55337498354355,1.1457169325696233,0.9138343745885887,40.68444024478628,-8.248952634295861,37.81266283887663,36.55337498354355,61.82868722441424,62.906854319748184,70.69387198001994,0.00129366106080207,0.029754204398447608,0.10219922380336352,0.9974126778783958,0.00258732212160414
raw_depth_only_rf__rf_shallow,test,weather__distance_range,clear_sky,,far,270,131.72222222222223,15.095273563291832,82.45856219444622,49.26366002777601,42.680322359118556,0.36583568953522655,0.3410012093929088,51.641502606282245,-10.70350014797476,-49.26366002777601,-42.680322359118556,68.69382688056352,70.0719069281842,79.8245491305237,0.0,0.0,0.0,0.0,1.0
raw_depth_only_rf__rf_shallow,test,weather__distance_range,clear_sky,,mid,383,84.41253263707571,11.31587990269305,79.51224312486508,10.675687306008697,10.507393263461779,0.12282067481770255,0.12439655217652668,13.05844722136251,-0.3317000530700034,-4.900289512210632,-5.957357079016873,19.270037044011058,22.455200442144413,33.27239673406288,0.2741514360313316,0.4908616187989556,0.9086161879895561,0.3629242819843342,0.6370757180156658
raw_depth_only_rf__rf_shallow,test,weather__distance_range,clear_sky,,near,364,44.09340659340659,12.796035634350234,79.20429100853842,35.19503491366061,33.14498356066148,1.0253634888735355,0.6797549432364077,38.35762757304174,-7.9857140613325175,35.11088441513183,33.14498356066148,57.68272404610259,62.60338201349519,70.69387198001994,0.0,0.06043956043956044,0.17032967032967034,0.9945054945054945,0.005494505494505495
raw_depth_only_rf__rf_shallow,test,weather__distance_range,light_rain,,far,291,128.4536082474227,14.461006190406314,82.00509951454052,46.44850873288218,42.10950464325343,0.3538902778491245,0.3378238839246455,48.754784650049686,-10.366780169680764,-46.44850873288218,-42.10950464325343,67.69765563798826,68.7582787454601,81.75951442281468,0.0,0.0,0.0,0.0,1.0
raw_depth_only_rf__rf_shallow,test,weather__distance_range,light_rain,,mid,363,85.12396694214875,11.38717821892416,82.13879072561933,10.423892976277145,10.158682012754824,0.121081623104522,0.13310412248676573,12.214350299669809,-0.15055797406577587,-2.985176216529421,-3.07490769060567,17.6911449934799,18.488884094055724,45.36726912503144,0.2534435261707989,0.4931129476584022,0.9641873278236914,0.48760330578512395,0.512396694214876
raw_depth_only_rf__rf_shallow,test,weather__distance_range,light_rain,,near,409,41.7359413202934,13.780277326121588,81.95312089815076,40.21717957785734,41.79091793964818,1.252828554832156,1.0456732209315742,42.64861658899699,-8.5784223117539,40.21717957785734,41.79091793964818,62.57401138374354,62.99819265163443,70.08583029635628,0.0024449877750611247,0.0024449877750611247,0.04156479217603912,1.0,0.0
raw_depth_only_rf__rf_shallow,test,time_of_day__distance_range,,10AM,far,361,130.4016620498615,14.743115112518444,82.15981301476195,48.24184903509953,42.3837001168648,0.3620298902392988,0.3390696009349184,50.58528327307802,-10.772531461704997,-48.24184903509953,-42.3837001168648,68.11637077598388,69.24418447082682,81.75951442281468,0.0,0.0,0.0,0.0,1.0
raw_depth_only_rf__rf_shallow,test,time_of_day__distance_range,,10AM,mid,503,84.1948310139165,11.33695961014504,80.22960303670004,10.51305583790593,9.820261383489964,0.12175662460887518,0.12025958670429404,12.845613452143095,-0.2838565453226547,-3.965227977216463,-1.7793792467665241,18.742983487193996,22.038987194052087,45.36726912503144,0.2882703777335984,0.5029821073558648,0.9165009940357853,0.4254473161033797,0.5745526838966203
raw_depth_only_rf__rf_shallow,test,time_of_day__distance_range,,10AM,near,455,44.57142857142857,12.709037069499363,79.96692134467482,35.462813172069275,33.20948383887642,1.0113633021495172,0.6721425809074245,38.35035953778721,-8.10570522163515,35.39549277324625,33.20948383887642,56.17988756237827,62.584149126259085,70.69387198001994,0.002197802197802198,0.05054945054945055,0.13186813186813187,0.9956043956043956,0.004395604395604396
raw_depth_only_rf__rf_shallow,test,time_of_day__distance_range,,8PM,far,200,129.35,15.04418492308573,82.33801626451346,47.01198373548654,42.27313443528217,0.35532458326109756,0.3394179676095488,49.39692051507787,-9.781083855797114,-47.01198373548654,-42.27313443528217,68.04910858153768,69.35943066366994,77.15158071722125,0.0,0.0,0.0,0.0,1.0
raw_depth_only_rf__rf_shallow,test,time_of_day__distance_range,,8PM,mid,243,85.92592592592592,11.306916683313888,81.95094577268736,10.636190543717088,11.413985489677344,0.12242537227924838,0.14420086615141534,12.250220822647416,-0.17381444783736177,-3.974980153238568,-6.645066580199696,17.888509201825492,18.625449854902588,33.27239673406288,0.2139917695473251,0.4691358024691358,0.9753086419753086,0.41975308641975306,0.5802469135802469
raw_depth_only_rf__rf_shallow,test,time_of_day__distance_range,,8PM,near,318,40.37735849056604,13.912882246087511,81.6485508258635,41.271192335297464,42.343084754796195,1.3379524729505925,1.0632411340898726,43.80835257620019,-8.914701068598882,41.271192335297464,42.343084754796195,62.6166064877363,63.15664140559536,70.08583029635628,0.0,0.0,0.059748427672955975,1.0,0.0
geometry_metadata_rf__rf_deep,test,weather,clear_sky,,,1017,82.54178957718781,36.604324501557315,82.25159063411427,7.73015512852025,6.002341269841281,0.09731715219823969,0.07577872260015073,10.387158713910546,0.9194753693098904,-0.29019894307353644,0.0,17.234958115958115,21.560303307803295,44.45064459520745,0.43952802359882004,0.7148475909537857,0.9292035398230089,0.49557522123893805,0.49852507374631266
geometry_metadata_rf__rf_deep,test,weather,light_rain,,,1063,80.29162746942615,37.276263831487896,79.88785609596282,7.6537841610677955,5.604087301587292,0.0947724458578665,0.06872723955482585,10.661905602648945,0.9181902788436989,-0.4037713734633319,-0.02388888888888374,17.888912338149172,22.07454761904766,49.851176509965256,0.4619002822201317,0.7074317968015051,0.9303857008466604,0.4873000940733772,0.5032925682031985
geometry_metadata_rf__rf_deep,test,time_of_day,,10AM,,1319,83.17285822592874,35.904288870633614,82.65863260380776,8.231832809951015,6.404094100344125,0.10058164630935737,0.07882336700336669,11.071522312722509,0.9049128084546181,-0.5142256221209706,-0.03527777777777885,18.783837088837057,22.85312103015662,49.851176509965256,0.4162244124336619,0.6800606520090978,0.9203942380591357,0.49052312357846856,0.5018953752843063
geometry_metadata_rf__rf_deep,test,time_of_day,,8PM,,761,78.30486202365309,38.54385136869196,78.24431314123554,6.753945929822301,4.930388407888415,0.08810441820036728,0.06464879564879561,9.514074239620173,0.9390711675514967,-0.06054888241754063,0.0,16.029287749287732,20.69968936156438,38.18589831464831,0.5111695137976346,0.7647831800262812,0.9461235216819974,0.492772667542707,0.49934296977660975
geometry_metadata_rf__rf_deep,test,distance_range,,,far,561,130.02673796791444,14.859688313503632,125.1121967031599,10.773503620892436,9.279764911014937,0.08256732455868457,0.06918643936310635,13.253931536357282,0.2044453002675214,-4.914541264754546,-5.51930557868053,21.66552538361711,25.774556878306825,36.781156204906225,0.27629233511586454,0.5401069518716578,0.8645276292335116,0.32085561497326204,0.679144385026738
geometry_metadata_rf__rf_deep,test,distance_range,,,mid,746,84.75871313672923,11.356197795512044,84.80685648590304,8.519693592924545,7.24907330686743,0.10025051988031133,0.08630078420256995,11.010266699847032,0.059995827235234334,0.04814334917380502,-1.3956409358615431,16.85352013590986,21.31899599334633,44.45064459520745,0.35656836461126007,0.6715817694369973,0.9369973190348525,0.45308310991957107,0.546916890080429
geometry_metadata_rf__rf_deep,test,distance_range,,,near,773,42.846054333764556,13.37771894312477,45.42923857172877,4.654480436323149,2.792116402116399,0.10169145772883258,0.06199404761904788,7.334326852532896,0.6994225569913668,2.5831842379642085,0.7107539682539681,11.316870370370388,15.592242507173536,49.851176509965256,0.6688227684346701,0.8732212160413971,0.9702457956015524,0.6520051746442432,0.32729624838292365
geometry_metadata_rf__rf_deep,test,weather__distance_range,clear_sky,,far,270,131.72222222222223,15.095273563291832,125.93112794370226,11.04759421962857,9.284105142143936,0.08350826748210631,0.07155126863876898,13.424946351922044,0.20906072417555255,-5.791094278519962,-6.539539858289835,21.680981843187578,24.84038970970007,36.781156204906225,0.25925925925925924,0.5333333333333333,0.8481481481481481,0.2814814814814815,0.7185185185185186
geometry_metadata_rf__rf_deep,test,weather__distance_range,clear_sky,,mid,383,84.41253263707571,11.31587990269305,85.25428101404492,8.255826543862929,7.05232291401407,0.09816715483245683,0.08406671724245257,10.681978292938647,0.10889942675280184,0.8417483769692099,-0.34155423280425623,16.280854188295372,20.890621834592398,44.45064459520745,0.370757180156658,0.6945169712793734,0.9399477806788512,0.4960835509138381,0.5039164490861618
geometry_metadata_rf__rf_deep,test,weather__distance_range,clear_sky,,near,364,44.09340659340659,12.796035634350234,46.69250962009724,4.716307033257909,3.308710317460319,0.10666563534233546,0.06978007054673706,6.906614835201827,0.708673767393486,2.599103026690647,1.001269841269842,11.304260582010592,14.630124458874437,32.883579846079826,0.6456043956043956,0.8708791208791209,0.978021978021978,0.6538461538461539,0.32967032967032966
geometry_metadata_rf__rf_deep,test,weather__distance_range,light_rain,,far,291,128.4536082474227,14.461006190406314,124.3523635933783,10.519192756085715,9.180111832611843,0.08169428473282932,0.06780994949494944,13.093260448297679,0.18021760095959116,-4.101244654044366,-4.954940275773566,21.47811770588079,26.331971762134827,34.02065596440589,0.2920962199312715,0.5463917525773195,0.8797250859106529,0.35738831615120276,0.6426116838487973
geometry_metadata_rf__rf_deep,test,weather__distance_range,light_rain,,mid,363,85.12396694214875,11.38717821892416,84.3347804686073,8.798098771411043,7.5186243386243135,0.10244867088121569,0.088495275888133,11.346349376382806,0.007158164322030536,-0.7891864735414569,-2.0808465608465667,17.96676308738847,21.355973836470557,43.52579605579609,0.3415977961432507,0.6473829201101928,0.9338842975206612,0.40771349862258954,0.5922865013774105
geometry_metadata_rf__rf_deep,test,weather__distance_range,light_rain,,near,409,41.7359413202934,13.780277326121588,44.30495822550352,4.599456276703948,2.2745634920634856,0.09726456127084955,0.05565170940170944,7.695012082136349,0.6881809122973999,2.569016905210116,0.594444444444445,11.223471017363162,17.619248398774708,49.851176509965256,0.6894865525672371,0.8753056234718827,0.9633251833740831,0.6503667481662592,0.3251833740831296
geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,10AM,far,361,130.4016620498615,14.743115112518444,125.39602978574449,11.355124843687653,10.162744200244191,0.08714150896769984,0.07844849921320486,13.571208448092598,0.15265839840074014,-5.005632264116993,-6.310535113035172,21.499513994777118,24.93415623728123,36.781156204906225,0.22160664819944598,0.4930747922437673,0.8559556786703602,0.3379501385041551,0.6620498614958449
geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,10AM,mid,503,84.1948310139165,11.33695961014504,83.45144357867431,8.78978703748339,7.572248677248659,0.10384800244307187,0.09100800930800901,11.371037581919934,-0.006020871687672402,-0.7433874352422037,-1.6596345430168782,17.061162681165445,21.92005071480806,44.45064459520745,0.3518886679920477,0.6560636182902585,0.9324055666003976,0.43141153081510936,0.5685884691848907
geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,10AM,near,455,44.57142857142857,12.709037069499363,47.87405171801209,5.136976984395611,3.1032082732082813,0.10763420113370896,0.0662592592592592,8.140913246290499,0.5896816302768924,3.3026231465835227,1.0014285714285762,12.030537973722183,18.63194531394522,49.851176509965256,0.6417582417582418,0.8549450549450549,0.9582417582417583,0.676923076923077,0.3010989010989011
geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,8PM,far,200,129.35,15.04418492308573,124.59987798909468,9.723677313747071,7.634709387834377,0.07431092170041195,0.05712601410934733,12.66113543701944,0.29171510066364237,-4.750122010905331,-4.798167388167371,22.376077300909692,26.862932302265623,34.02065596440589,0.375,0.625,0.88,0.29,0.71
geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,8PM,mid,243,85.92592592592592,11.306916683313888,87.61250542555754,7.960611277644306,6.847360109026752,0.09280387901994694,0.07684913763485152,10.223113161320551,0.1825184642169354,1.6865794996316346,-0.12816919191924114,16.539498834498858,20.589012346814968,38.18589831464831,0.3662551440329218,0.7037037037037037,0.9465020576131687,0.49794238683127573,0.5020576131687243
geometry_metadata_rf__rf_deep,test,time_of_day__distance_range,,8PM,near,318,40.37735849056604,13.912882246087511,41.931156868713295,3.9641158785465116,2.1877579365079285,0.09318847581305031,0.05332242063492097,5.994390376503825,0.814366725347375,1.5537983781472655,0.2870665445665441,9.99284487734488,13.48627140914643,25.557766955266956,0.7075471698113207,0.89937106918239,0.9874213836477987,0.6163522012578616,0.36477987421383645
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather,clear_sky,,,1017,82.54178957718781,36.604324501557315,82.336210255705,7.487629662470539,6.017394179894197,0.09514509881666208,0.0767862433862426,9.860881892353218,0.927428396233415,-0.20557932148280858,0.03761904761904589,15.904231379731362,20.730263542500413,39.573364598364606,0.4326450344149459,0.7256637168141593,0.943952802359882,0.5024582104228122,0.4945919370698132
raw_depth_geometry_metadata_rf__rf_unbounded,test,weather,light_rain,,,1063,80.29162746942615,37.276263831487896,80.03268332080393,7.424658226208995,5.776746031746029,0.09244355097768095,0.0709873737373736,10.17384656896292,0.9255086896644387,-0.2589441486222344,0.0,17.129885895293786,21.32716966584612,44.02525132275137,0.4656632173095014,0.7300094073377235,0.9350893697083725,0.49858889934148637,0.49388523047977423
